token_pos,layer,slot,expert_id,gate_weight
107,5,5,180,0.085289858
108,5,0,42,0.31191796
108,5,1,163,0.23952769
108,5,2,95,0.1778648
108,5,3,49,0.10326135
108,5,4,8,0.083501458
108,5,5,236,0.083926752
109,5,0,246,0.43074176
109,5,1,42,0.13148494
109,5,2,95,0.12388865
109,5,3,14,0.10445172
109,5,4,163,0.10651535
109,5,5,8,0.10291759
110,5,0,216,0.31468838
110,5,1,246,0.28650653
110,5,2,14,0.10420921
110,5,3,237,0.10064854
110,5,4,42,0.099221304
110,5,5,11,0.094725959
111,5,0,42,0.26769248
111,5,1,246,0.25733078
111,5,2,14,0.12638454
111,5,3,160,0.12958999
111,5,4,8,0.10963669
111,5,5,95,0.10936553
112,5,0,114,0.36523989
112,5,1,76,0.19135
112,5,2,107,0.15388097
112,5,3,160,0.10853551
112,5,4,22,0.091627769
112,5,5,207,0.089365862
113,5,0,114,0.33982357
113,5,1,42,0.28411585
113,5,2,155,0.11228012
113,5,3,5,0.10005341
113,5,4,8,0.082740948
113,5,5,126,0.080986053
114,5,0,49,0.40595472
114,5,1,42,0.26749644
114,5,2,190,0.092317641
114,5,3,5,0.081581809
114,5,4,95,0.081661575
114,5,5,126,0.070987843
115,5,0,246,0.32077751
115,5,1,42,0.16017304
115,5,2,168,0.12955697
115,5,3,95,0.13153102
115,5,4,22,0.12919129
115,5,5,155,0.12877017
116,5,0,40,0.27315003
116,5,1,22,0.17774247
116,5,2,171,0.15826157
116,5,3,185,0.13277544
116,5,4,42,0.13424146
116,5,5,90,0.12382909
117,5,0,160,0.2479047
117,5,1,95,0.19434801
117,5,2,141,0.16306135
117,5,3,42,0.13487265
117,5,4,22,0.13256618
117,5,5,159,0.12724711
118,5,0,186,0.28152609
118,5,1,22,0.2607531
118,5,2,42,0.17412144
118,5,3,150,0.10219606
118,5,4,220,0.096540064
118,5,5,5,0.08486326
119,5,0,42,0.38045472
119,5,1,160,0.2666631
119,5,2,151,0.11990353
119,5,3,22,0.09816055
119,5,4,8,0.073253356
119,5,5,209,0.06156468
120,5,0,254,0.27408615
120,5,1,22,0.15974744
120,5,2,242,0.16101837
120,5,3,160,0.14801849
120,5,4,45,0.14474098
120,5,5,245,0.11238853
121,5,0,107,0.27859899
121,5,1,179,0.2401581
121,5,2,242,0.16915482
121,5,3,160,0.11411466
121,5,4,22,0.10091162
121,5,5,115,0.097061828
122,5,0,186,0.27228442
122,5,1,42,0.23053095
122,5,2,179,0.17983852
122,5,3,22,0.14646128
122,5,4,5,0.089726284
122,5,5,115,0.081158504
123,5,0,160,0.32217944
123,5,1,42,0.17043288
123,5,2,224,0.1491688
123,5,3,76,0.12718467
123,5,4,95,0.12372037
123,5,5,5,0.1073138
124,5,0,76,0.25730309
124,5,1,254,0.18694806
124,5,2,160,0.17792928
124,5,3,42,0.14827096
124,5,4,179,0.13524128
124,5,5,71,0.094307296
125,5,0,175,0.35917956
125,5,1,50,0.17547299
125,5,2,13,0.12616985
125,5,3,235,0.11432301
125,5,4,114,0.13028988
125,5,5,167,0.094564758
126,5,0,127,0.24174897
126,5,1,42,0.23860896
126,5,2,218,0.17469133
126,5,3,50,0.12588573
126,5,4,95,0.11094322
126,5,5,161,0.10812181
127,5,0,42,0.32067358
127,5,1,186,0.24806008
127,5,2,5,0.13202429
127,5,3,40,0.11817776
127,5,4,126,0.095325962
127,5,5,193,0.085738294
128,5,0,5,0.35129401
128,5,1,42,0.16753991
128,5,2,19,0.16623253
128,5,3,49,0.13081713
128,5,4,10,0.10257302
128,5,5,95,0.081543393
129,5,0,220,0.32007706
129,5,1,246,0.25720486
129,5,2,204,0.1410383
129,5,3,5,0.11101786
129,5,4,200,0.096360967
129,5,5,203,0.074300967
130,5,0,220,0.43869674
130,5,1,247,0.12587397
130,5,2,246,0.13200592
130,5,3,22,0.10346589
130,5,4,15,0.099127039
130,5,5,204,0.10083047
131,5,0,19,0.2574133
131,5,1,247,0.21240619
131,5,2,5,0.15930793
131,5,3,95,0.13932778
131,5,4,42,0.12308967
131,5,5,49,0.1084551
132,5,0,247,0.22901113
132,5,1,220,0.20168498
132,5,2,204,0.1508975
132,5,3,114,0.15657255
132,5,4,121,0.14024453
132,5,5,175,0.12158933
133,5,0,242,0.29851854
133,5,1,93,0.17627846
133,5,2,164,0.15598825
133,5,3,121,0.15510567
133,5,4,204,0.13050677
133,5,5,173,0.083602369
134,5,0,254,0.4148277
134,5,1,242,0.2462036
134,5,2,5,0.095001072
134,5,3,40,0.090751894
134,5,4,121,0.082089409
134,5,5,229,0.071126305
135,5,0,254,0.41818172
135,5,1,180,0.29534936
135,5,2,5,0.079469882
135,5,3,240,0.071995743
135,5,4,10,0.067540064
135,5,5,102,0.067463197
136,5,0,254,0.31197962
136,5,1,40,0.25818944
136,5,2,208,0.14475548
136,5,3,180,0.11550859
136,5,4,163,0.086994909
136,5,5,240,0.082571998
137,5,0,163,0.3306081
137,5,1,40,0.22602563
137,5,2,254,0.12249593
137,5,3,14,0.11112628
137,5,4,132,0.1020097
137,5,5,85,0.10773437
138,5,0,100,0.2511735
138,5,1,111,0.19594362
138,5,2,235,0.15518272
138,5,3,42,0.13594551
138,5,4,161,0.13904075
138,5,5,126,0.1227139
139,5,0,180,0.332178
139,5,1,245,0.19978757
139,5,2,163,0.16720752
139,5,3,119,0.11447816
139,5,4,42,0.091692083
139,5,5,85,0.094656646
140,5,0,49,0.27107465
140,5,1,42,0.23206502
140,5,2,5,0.16512102
140,5,3,245,0.1213149
140,5,4,10,0.10540038
140,5,5,180,0.10502405
141,5,0,217,0.23749097
141,5,1,245,0.16213562
141,5,2,180,0.15922539
141,5,3,163,0.15683252
141,5,4,40,0.14786638
141,5,5,10,0.1364491
142,5,0,5,0.23408225
142,5,1,95,0.22476938
142,5,2,10,0.21886733
142,5,3,56,0.14307511
142,5,4,89,0.09315715
142,5,5,245,0.086048797
143,5,0,246,0.32682478
143,5,1,10,0.14650236
143,5,2,5,0.14586973
143,5,3,245,0.13215977
143,5,4,149,0.13820823
143,5,5,95,0.11043508
144,5,0,150,0.2072787
144,5,1,10,0.1839499
144,5,2,5,0.15772924
144,5,3,78,0.14821509
144,5,4,149,0.15638213
144,5,5,61,0.14644493
145,5,0,151,0.33831748
145,5,1,40,0.33283332
145,5,2,245,0.083111182
145,5,3,254,0.082224324
145,5,4,45,0.083773881
145,5,5,10,0.079739787
146,5,0,40,0.37560353
146,5,1,151,0.20265453
146,5,2,254,0.12412655
146,5,3,180,0.1078991
146,5,4,183,0.10488009
146,5,5,241,0.084836237
147,5,0,183,0.24885635
147,5,1,5,0.19340339
147,5,2,19,0.18591753
147,5,3,47,0.13183382
147,5,4,10,0.12473722
147,5,5,49,0.11525167
148,5,0,114,0.32453361
148,5,1,107,0.23460875
148,5,2,183,0.13101611
148,5,3,245,0.1271683
148,5,4,254,0.099327989
148,5,5,98,0.083345234
149,5,0,5,0.2587533
149,5,1,42,0.1916905
149,5,2,114,0.19363232
149,5,3,10,0.13846378
149,5,4,102,0.12954572
149,5,5,193,0.0879144
150,5,0,40,0.35435718
150,5,1,151,0.16660026
150,5,2,171,0.12103205
150,5,3,217,0.12275237
150,5,4,5,0.12010983
150,5,5,193,0.11514834
151,5,0,5,0.22909096
151,5,1,10,0.21445459
151,5,2,95,0.20444936
151,5,3,55,0.13362074
151,5,4,42,0.11378912
151,5,5,56,0.10459524
152,5,0,159,0.40264717
152,5,1,246,0.28035271
152,5,2,114,0.095027313
152,5,3,171,0.078891933
152,5,4,173,0.074030325
152,5,5,11,0.069050595
153,5,0,159,0.3376587
153,5,1,216,0.23188041
153,5,2,246,0.16615456
153,5,3,171,0.094962522
153,5,4,102,0.091101252
153,5,5,11,0.078242593
154,5,0,42,0.25798681
154,5,1,5,0.2483687
154,5,2,10,0.14191197
154,5,3,45,0.12875684
154,5,4,102,0.11418819
154,5,5,95,0.10878751
155,5,0,42,0.28723302
155,5,1,94,0.23997256
155,5,2,5,0.16468149
155,5,3,45,0.11936489
155,5,4,14,0.10050702
155,5,5,126,0.088240996
156,5,0,224,0.35562369
156,5,1,149,0.18861285
156,5,2,94,0.15798242
156,5,3,42,0.10387613
156,5,4,78,0.10463094
156,5,5,10,0.089273952
157,5,0,45,0.38603899
157,5,1,254,0.25613153
157,5,2,151,0.099236317
157,5,3,94,0.093155205
157,5,4,156,0.079759188
157,5,5,40,0.085678831
158,5,0,114,0.30765867
158,5,1,175,0.24803928
158,5,2,121,0.11723921
158,5,3,193,0.10395402
158,5,4,167,0.095090091
158,5,5,100,0.12801874
159,5,0,164,0.37243974
159,5,1,121,0.15456292
159,5,2,73,0.12743953
159,5,3,209,0.12074486
159,5,4,193,0.11234407
159,5,5,194,0.11246885
160,5,0,159,0.33338726
160,5,1,246,0.24581298
160,5,2,216,0.12847713
160,5,3,154,0.10799361
160,5,4,164,0.099555194
160,5,5,102,0.084773779
161,5,0,159,0.28917119
161,5,1,45,0.18939738
161,5,2,42,0.15329973
161,5,3,5,0.12825161
161,5,4,149,0.13647665
161,5,5,10,0.10340346
162,5,0,160,0.29288062
162,5,1,224,0.18178082
162,5,2,42,0.13413551
162,5,3,5,0.1316534
162,5,4,149,0.1416257
162,5,5,102,0.11792397
163,5,0,76,0.31337798
163,5,1,42,0.30215833
163,5,2,181,0.16117756
163,5,3,171,0.078299105
163,5,4,49,0.074687757
163,5,5,160,0.070299305
164,5,0,107,0.32235578
164,5,1,76,0.26477724
164,5,2,171,0.13116919
164,5,3,42,0.11807725
164,5,4,181,0.087119475
164,5,5,253,0.076501139
165,5,0,179,0.43274108
165,5,1,45,0.21626653
165,5,2,42,0.090294063
165,5,3,193,0.086402707
165,5,4,171,0.085356511
165,5,5,222,0.088939168
166,5,0,42,0.34341675
166,5,1,45,0.18480512
166,5,2,179,0.15686107
166,5,3,5,0.11045939
166,5,4,78,0.10378293
166,5,5,94,0.10067472
167,5,0,160,0.21442661
167,5,1,224,0.20997933
167,5,2,42,0.19713324
167,5,3,149,0.15833943
167,5,4,22,0.10973433
167,5,5,78,0.1103871
168,5,0,42,0.26034006
168,5,1,76,0.25593951
168,5,2,45,0.2090639
168,5,3,160,0.093445875
168,5,4,171,0.08311297
168,5,5,149,0.098097689
169,5,0,175,0.31722802
169,5,1,114,0.19478211
169,5,2,107,0.15140751
169,5,3,10,0.11816656
169,5,4,209,0.11183446
169,5,5,167,0.10658133
170,5,0,242,0.36451513
170,5,1,121,0.22753653
170,5,2,164,0.20625785
170,5,3,167,0.071082257
170,5,4,209,0.067160614
170,5,5,55,0.063447632
171,5,0,242,0.29711801
171,5,1,247,0.21479815
171,5,2,35,0.18883803
171,5,3,121,0.10546311
171,5,4,209,0.096765339
171,5,5,40,0.097017355
172,5,0,247,0.38744357
172,5,1,246,0.20296276
172,5,2,216,0.15269302
172,5,3,121,0.087546356
172,5,4,242,0.096232809
172,5,5,209,0.073121473
173,5,0,247,0.29647839
173,5,1,94,0.23637113
173,5,2,186,0.17271636
173,5,3,42,0.15397583
173,5,4,168,0.071339354
173,5,5,176,0.06911891
174,5,0,247,0.32095885
174,5,1,94,0.21819858
174,5,2,45,0.14295606
174,5,3,159,0.13178177
174,5,4,71,0.10258344
174,5,5,42,0.083521269
175,5,0,246,0.33126453
175,5,1,220,0.25403866
175,5,2,159,0.12634671
175,5,3,94,0.10461967
175,5,4,154,0.10121305
175,5,5,102,0.082517423
176,5,0,45,0.28080371
176,5,1,220,0.25626698
176,5,2,254,0.20319155
176,5,3,71,0.08909519
176,5,4,199,0.086574227
176,5,5,99,0.08406838
177,5,0,42,0.33290911
177,5,1,5,0.14336549
177,5,2,235,0.13824387
177,5,3,220,0.13388889
177,5,4,56,0.12495049
177,5,5,160,0.12664218
178,5,0,242,0.40850922
178,5,1,186,0.17225182
178,5,2,220,0.11048204
178,5,3,61,0.11378514
178,5,4,254,0.098856635
178,5,5,92,0.096115097
179,5,0,242,0.34649643
179,5,1,186,0.21363613
179,5,2,40,0.14720035
179,5,3,42,0.10896271
179,5,4,92,0.096405812
179,5,5,232,0.087298632
180,5,0,42,0.29614708
180,5,1,181,0.26198056
180,5,2,191,0.13395484
180,5,3,5,0.11526623
180,5,4,56,0.096030742
180,5,5,95,0.0966205
181,5,0,246,0.31679356
181,5,1,191,0.1986859
181,5,2,11,0.13103327
181,5,3,47,0.13006081
181,5,4,42,0.11489919
181,5,5,159,0.10852727
182,5,0,61,0.26302916
182,5,1,224,0.24147643
182,5,2,220,0.14562933
182,5,3,42,0.12230865
182,5,4,55,0.11373705
182,5,5,191,0.11381936
183,5,0,40,0.42835435
183,5,1,160,0.1335586
183,5,2,187,0.1162363
183,5,3,29,0.11033663
183,5,4,129,0.10763019
183,5,5,42,0.10388392
184,5,0,42,0.20235373
184,5,1,10,0.19428971
184,5,2,5,0.17969164
184,5,3,49,0.15499268
184,5,4,56,0.13482577
184,5,5,19,0.13384649
185,5,0,107,0.34445277
185,5,1,114,0.20926496
185,5,2,100,0.14357099
185,5,3,126,0.1035772
185,5,4,56,0.10117904
185,5,5,42,0.097955056
186,5,0,242,0.39225423
186,5,1,155,0.31899092
186,5,2,220,0.08015573
186,5,3,209,0.071932212
186,5,4,11,0.067834392
186,5,5,171,0.068832524
187,5,0,42,0.26991215
187,5,1,181,0.2270415
187,5,2,186,0.17778307
187,5,3,5,0.15336327
187,5,4,10,0.086787783
187,5,5,171,0.085112236
188,5,0,246,0.4157452
188,5,1,171,0.15187599
188,5,2,154,0.13036516
188,5,3,155,0.10274437
188,5,4,242,0.10531856
188,5,5,181,0.093950704
189,5,0,94,0.28574163
189,5,1,242,0.24792068
189,5,2,154,0.22606327
189,5,3,247,0.081607349
189,5,4,216,0.084745228
189,5,5,151,0.073921829
190,5,0,180,0.37381515
190,5,1,42,0.14514326
190,5,2,247,0.13086306
190,5,3,35,0.11751145
190,5,4,94,0.12242136
190,5,5,56,0.1102457
191,5,0,42,0.36075509
191,5,1,49,0.18108499
191,5,2,5,0.1311827
191,5,3,186,0.13266742
191,5,4,10,0.10093859
191,5,5,148,0.093371205
192,5,0,246,0.2868751
192,5,1,42,0.20856726
192,5,2,47,0.15130582
192,5,3,220,0.14084925
192,5,4,171,0.11967634
192,5,5,22,0.092726193
193,5,0,29,0.3559877
193,5,1,171,0.16151427
193,5,2,42,0.13626029
193,5,3,247,0.11787116
193,5,4,149,0.13106388
193,5,5,7,0.09730272
194,5,0,42,0.31764469
194,5,1,171,0.16761339
194,5,2,186,0.18324153
194,5,3,40,0.13353206
194,5,4,217,0.10788576
194,5,5,221,0.090082601
195,5,0,181,0.29375365
195,5,1,42,0.24870637
195,5,2,53,0.19276899
195,5,3,115,0.095493741
195,5,4,95,0.088908851
195,5,5,10,0.080368407
196,5,0,175,0.25385445
196,5,1,13,0.20114174
196,5,2,114,0.16156197
196,5,3,167,0.13202123
196,5,4,235,0.12548685
196,5,5,50,0.12593381
197,5,0,164,0.28910089
197,5,1,42,0.15701231
197,5,2,161,0.1594134
197,5,3,121,0.1451281
197,5,4,193,0.12628487
197,5,5,51,0.12306041
198,5,0,95,0.37857649
198,5,1,42,0.18645026
198,5,2,19,0.12950642
198,5,3,5,0.11235233
198,5,4,217,0.10103194
198,5,5,203,0.092082538
199,5,0,19,0.25555012
199,5,1,95,0.22998402
199,5,2,141,0.21343081
199,5,3,252,0.12147644
199,5,4,99,0.099672094
199,5,5,203,0.079886511
200,5,0,246,0.31898072
200,5,1,19,0.18726654
200,5,2,121,0.1362922
200,5,3,99,0.1380097
200,5,4,141,0.13056222
200,5,5,95,0.088888578
201,5,0,242,0.36998668
201,5,1,254,0.14925885
201,5,2,45,0.14663456
201,5,3,121,0.11621673
201,5,4,161,0.11098968
201,5,5,200,0.1069135
202,5,0,216,0.34598178
202,5,1,94,0.15638173
202,5,2,254,0.13785422
202,5,3,246,0.15595758
202,5,4,45,0.10505973
202,5,5,206,0.098764993
203,5,0,186,0.25447598
203,5,1,94,0.22735824
203,5,2,242,0.22974072
203,5,3,99,0.12342066
203,5,4,19,0.085074775
203,5,5,201,0.079929605
204,5,0,186,0.34065565
204,5,1,242,0.25758535
204,5,2,45,0.12475018
204,5,3,22,0.10375397
204,5,4,5,0.09085346
204,5,5,42,0.082401372
205,5,0,5,0.24560781
205,5,1,42,0.20359337
205,5,2,10,0.16702589
205,5,3,115,0.16226858
205,5,4,181,0.1143676
205,5,5,56,0.10713672
206,5,0,159,0.34358394
206,5,1,246,0.27496296
206,5,2,65,0.099022157
206,5,3,5,0.095051743
206,5,4,22,0.095537081
206,5,5,179,0.091842137
207,5,0,5,0.1930272
207,5,1,10,0.18405782
207,5,2,161,0.1826801
207,5,3,115,0.16040497
207,5,4,42,0.14359395
207,5,5,56,0.13623603
208,5,0,5,0.20097241
208,5,1,42,0.19094354
208,5,2,115,0.15475337
208,5,3,56,0.15151918
208,5,4,10,0.15188725
208,5,5,45,0.14992426
209,5,0,107,0.32389495
209,5,1,42,0.16124739
209,5,2,22,0.15377381
209,5,3,94,0.14135672
209,5,4,194,0.11186819
209,5,5,45,0.10785891
210,5,0,107,0.32553431
210,5,1,179,0.28318796
210,5,2,222,0.11554065
210,5,3,242,0.10038861
210,5,4,94,0.093975291
210,5,5,55,0.081373185
211,5,0,179,0.29284859
211,5,1,242,0.24616845
211,5,2,186,0.17841202
211,5,3,94,0.10424393
211,5,4,99,0.10077769
211,5,5,156,0.077549286
212,5,0,242,0.29712677
212,5,1,179,0.17497535
212,5,2,186,0.17196769
212,5,3,42,0.14387114
212,5,4,45,0.10959589
212,5,5,5,0.10246317
213,5,0,186,0.31462714
213,5,1,42,0.25789598
213,5,2,181,0.12376164
213,5,3,33,0.10579104
213,5,4,10,0.10038761
213,5,5,115,0.097536616
214,5,0,186,0.22404049
214,5,1,15,0.17759721
214,5,2,131,0.17932224
214,5,3,115,0.17007434
214,5,4,56,0.13327159
214,5,5,10,0.11569416
215,5,0,246,0.3347089
215,5,1,159,0.31930092
215,5,2,179,0.1024202
215,5,3,125,0.093854733
215,5,4,65,0.07616061
215,5,5,11,0.073554665
216,5,0,111,0.25715679
216,5,1,13,0.21842197
216,5,2,235,0.13933253
216,5,3,161,0.14723969
216,5,4,126,0.13543528
216,5,5,168,0.10241368
217,5,0,45,0.27163357
217,5,1,159,0.2033217
217,5,2,220,0.14900155
217,5,3,42,0.14193603
217,5,4,22,0.13279857
217,5,5,117,0.10130862
218,5,0,45,0.36238322
218,5,1,254,0.21814108
218,5,2,22,0.12995601
218,5,3,151,0.10230505
218,5,4,243,0.095698208
218,5,5,48,0.091516465
219,5,0,114,0.33078235
219,5,1,175,0.18582723
219,5,2,121,0.17687251
219,5,3,55,0.11727519
219,5,4,167,0.098258391
219,5,5,168,0.090984285
0,6,0,56,0.77306288
0,6,1,81,0.058731899
0,6,2,36,0.044264764
0,6,3,216,0.041970294
0,6,4,4,0.041611306
0,6,5,66,0.040358853
1,6,0,78,0.22061214
1,6,1,166,0.19616537
1,6,2,49,0.18391496
1,6,3,223,0.14394988
1,6,4,1,0.13118437
1,6,5,16,0.12417331
2,6,0,192,0.19768842
2,6,1,49,0.19048029
2,6,2,166,0.17666037
2,6,3,114,0.16427515
2,6,4,78,0.13676485
2,6,5,1,0.13413088
3,6,0,195,0.28398415
3,6,1,31,0.28119832
3,6,2,73,0.15844429
3,6,3,120,0.09711881
3,6,4,114,0.092928775
3,6,5,50,0.086325653
4,6,0,31,0.30163229
4,6,1,179,0.24728064
4,6,2,61,0.13219939
4,6,3,137,0.11454936
4,6,4,255,0.10900712
4,6,5,39,0.095331237
5,6,0,254,0.38397443
5,6,1,103,0.16464247
5,6,2,53,0.12229707
5,6,3,111,0.1222022
5,6,4,1,0.11743598
5,6,5,58,0.089447871
6,6,0,1,0.29682037
6,6,1,16,0.19406262
6,6,2,111,0.16325784
6,6,3,254,0.13921355
6,6,4,189,0.10279191
6,6,5,138,0.10385368
7,6,0,3,0.43998805
7,6,1,254,0.14908773
7,6,2,95,0.14453399
7,6,3,69,0.093933605
7,6,4,58,0.090674475
7,6,5,213,0.081782125
8,6,0,3,0.431499
8,6,1,69,0.16146392
8,6,2,163,0.10502224
8,6,3,254,0.1051774
8,6,4,27,0.099996135
8,6,5,93,0.096841313
9,6,0,1,0.33522403
9,6,1,16,0.17738974
9,6,2,88,0.14360699
9,6,3,214,0.115343
9,6,4,189,0.11472126
9,6,5,3,0.11371499
10,6,0,3,0.31560007
10,6,1,1,0.17036632
10,6,2,69,0.15874234
10,6,3,197,0.12294367
10,6,4,8,0.118671
10,6,5,16,0.11367662
11,6,0,73,0.39374101
11,6,1,31,0.22581905
11,6,2,179,0.09933231
11,6,3,125,0.089512259
11,6,4,134,0.099355429
11,6,5,155,0.092239991
12,6,0,31,0.36406273
12,6,1,195,0.15341757
12,6,2,179,0.14135085
12,6,3,50,0.12856379
12,6,4,205,0.11256144
12,6,5,212,0.10004359
13,6,0,17,0.39925107
13,6,1,254,0.2549268
13,6,2,8,0.088609979
13,6,3,155,0.09130691
13,6,4,164,0.089973077
13,6,5,1,0.07593222
14,6,0,254,0.28585601
14,6,1,103,0.21483079
14,6,2,112,0.20504335
14,6,3,242,0.10513282
14,6,4,255,0.10131226
14,6,5,168,0.087824792
15,6,0,103,0.23237957
15,6,1,112,0.22745666
15,6,2,254,0.17002131
15,6,3,111,0.14687717
15,6,4,91,0.12692776
15,6,5,54,0.096337512
16,6,0,73,0.31569731
16,6,1,31,0.3026439
16,6,2,179,0.15589133
16,6,3,195,0.093289383
16,6,4,38,0.068973005
16,6,5,105,0.063505113
17,6,0,205,0.25241408
17,6,1,179,0.24364164
17,6,2,31,0.25107479
17,6,3,50,0.096078634
17,6,4,220,0.085624479
17,6,5,110,0.071166381
18,6,0,103,0.43382791
18,6,1,17,0.17469397
18,6,2,111,0.12993522
18,6,3,179,0.0945483
18,6,4,105,0.086111061
18,6,5,220,0.080883525
19,6,0,103,0.4362019
19,6,1,91,0.17198977
19,6,2,255,0.10222693
19,6,3,105,0.10078764
19,6,4,179,0.095182694
19,6,5,111,0.093611114
20,6,0,77,0.22867659
20,6,1,31,0.2348295
20,6,2,105,0.15871024
20,6,3,212,0.14273787
20,6,4,134,0.13182344
20,6,5,161,0.10322235
21,6,0,77,0.29025543
21,6,1,31,0.31033418
21,6,2,161,0.10296615
21,6,3,179,0.10362207
21,6,4,212,0.1011939
21,6,5,105,0.091628224
22,6,0,1,0.27299082
22,6,1,138,0.2110464
22,6,2,111,0.16947703
22,6,3,16,0.14044398
22,6,4,88,0.12098037
22,6,5,189,0.085061371
23,6,0,144,0.3177456
23,6,1,196,0.26940018
23,6,2,239,0.13169682
23,6,3,165,0.11385724
23,6,4,111,0.10126829
23,6,5,105,0.066031836
24,6,0,31,0.39888656
24,6,1,134,0.18445043
24,6,2,77,0.16708878
24,6,3,38,0.089263722
24,6,4,161,0.082930133
24,6,5,112,0.077380367
25,6,0,165,0.22030637
25,6,1,73,0.20055926
25,6,2,62,0.16687925
25,6,3,1,0.13955751
25,6,4,111,0.1436896
25,6,5,138,0.12900798
26,6,0,144,0.29535049
26,6,1,196,0.2634716
26,6,2,20,0.14264637
26,6,3,239,0.10323382
26,6,4,1,0.098823927
26,6,5,112,0.096473724
27,6,0,195,0.28643858
27,6,1,134,0.18642782
27,6,2,200,0.15900454
27,6,3,179,0.14643374
27,6,4,38,0.11156058
27,6,5,161,0.11013474
28,6,0,31,0.27913988
28,6,1,179,0.24193318
28,6,2,253,0.15675932
28,6,3,38,0.1335842
28,6,4,134,0.10230055
28,6,5,53,0.086282805
29,6,0,1,0.27172774
29,6,1,138,0.21423458
29,6,2,16,0.15385354
29,6,3,241,0.12640722
29,6,4,88,0.11647636
29,6,5,81,0.11730056
30,6,0,129,0.33953479
30,6,1,246,0.27905616
30,6,2,138,0.10336197
30,6,3,58,0.10475777
30,6,4,145,0.087819189
30,6,5,1,0.085470125
31,6,0,134,0.37362385
31,6,1,109,0.15717095
31,6,2,58,0.14608212
31,6,3,163,0.12179
31,6,4,248,0.11120164
31,6,5,50,0.090131447
32,6,0,254,0.36080393
32,6,1,178,0.14320955
32,6,2,195,0.13709813
32,6,3,134,0.14292309
32,6,4,103,0.1198439
32,6,5,95,0.09612143
33,6,0,209,0.50337821
33,6,1,134,0.19142823
33,6,2,3,0.084202997
33,6,3,117,0.078970999
33,6,4,195,0.075223885
33,6,5,120,0.066795699
34,6,0,20,0.24365993
34,6,1,90,0.24338098
34,6,2,209,0.17363848
34,6,3,138,0.13450459
34,6,4,144,0.12156993
34,6,5,16,0.083246119
35,6,0,3,0.32588968
35,6,1,134,0.29265258
35,6,2,209,0.14728794
35,6,3,104,0.087965302
35,6,4,14,0.074878961
35,6,5,228,0.071325518
36,6,0,144,0.38045689
36,6,1,111,0.1567198
36,6,2,138,0.1515753
36,6,3,170,0.12175865
36,6,4,20,0.10182743
36,6,5,8,0.0876619
37,6,0,254,0.26168513
37,6,1,178,0.2487004
37,6,2,3,0.13514711
37,6,3,103,0.12236784
37,6,4,95,0.11271762
37,6,5,134,0.11938193
38,6,0,134,0.37358135
38,6,1,3,0.27514806
38,6,2,242,0.097279578
38,6,3,195,0.089363299
38,6,4,38,0.084406212
38,6,5,139,0.080221489
39,6,0,138,0.26585117
39,6,1,1,0.23844492
39,6,2,16,0.18026219
39,6,3,189,0.10725952
39,6,4,165,0.1101035
39,6,5,214,0.098078728
40,6,0,144,0.36548153
40,6,1,165,0.20662992
40,6,2,20,0.19835669
40,6,3,90,0.084047608
40,6,4,249,0.073632315
40,6,5,201,0.071851946
41,6,0,129,0.27096066
41,6,1,246,0.26193011
41,6,2,144,0.24388629
41,6,3,58,0.085448541
41,6,4,138,0.072603464
41,6,5,217,0.065170974
42,6,0,29,0.33663854
42,6,1,144,0.15227361
42,6,2,58,0.13822545
42,6,3,120,0.13060935
42,6,4,14,0.11872283
42,6,5,254,0.12353026
43,6,0,17,0.33359382
43,6,1,254,0.29972363
43,6,2,164,0.14680767
43,6,3,103,0.094402738
43,6,4,178,0.065018393
43,6,5,249,0.060453746
44,6,0,179,0.21896505
44,6,1,73,0.18981898
44,6,2,195,0.15129183
44,6,3,31,0.17655621
44,6,4,254,0.13544269
44,6,5,50,0.1279252
45,6,0,239,0.48121789
45,6,1,95,0.10674945
45,6,2,17,0.10086014
45,6,3,254,0.10464071
45,6,4,168,0.10491797
45,6,5,195,0.10161383
46,6,0,73,0.22902603
46,6,1,147,0.22299379
46,6,2,134,0.17701614
46,6,3,168,0.13829675
46,6,4,242,0.12014277
46,6,5,195,0.11252454
47,6,0,49,0.20421249
47,6,1,124,0.17404236
47,6,2,58,0.17734993
47,6,3,92,0.16940333
47,6,4,179,0.14119504
47,6,5,29,0.13379683
48,6,0,138,0.30282885
48,6,1,1,0.20777664
48,6,2,16,0.17298567
48,6,3,214,0.115495
48,6,4,189,0.10255554
48,6,5,192,0.098358288
49,6,0,49,0.25491354
49,6,1,214,0.18482625
49,6,2,139,0.15610953
49,6,3,3,0.14742362
49,6,4,134,0.13673426
49,6,5,205,0.11999278
50,6,0,134,0.25817624
50,6,1,195,0.17846479
50,6,2,38,0.15463786
50,6,3,179,0.1488699
50,6,4,95,0.13604727
50,6,5,214,0.12380393
51,6,0,91,0.38121241
51,6,1,115,0.13952304
51,6,2,3,0.13367917
51,6,3,254,0.127027
51,6,4,242,0.12067547
51,6,5,220,0.097882882
52,6,0,195,0.20629233
52,6,1,218,0.16738248
52,6,2,164,0.1776706
52,6,3,64,0.15386713
52,6,4,214,0.14664194
52,6,5,96,0.14814556
53,6,0,81,0.21076435
53,6,1,1,0.19421987
53,6,2,138,0.17872113
53,6,3,241,0.15776753
53,6,4,16,0.14057036
53,6,5,9,0.11795674
54,6,0,31,0.41381434
54,6,1,134,0.23840307
